mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
5	4	35/2	35/2	0.5	7/8	7/8	4/4	1	1	1/8		1/8	1		0	72	C5	5	49
6	5	18	18	0.5	0	0	4/4	2	1	1/8		1/8	1		1	55	G3	3	63
6	5	18	18	1.0	0	0	4/4	1	1	1/4		1/4	1		-2	70	Bb4	4	56
6	5	37/2	37/2	0.5	1/8	1/8	4/4	2	1	1/8		1/8	1		-1	53	F3	3	64
6	5	19	19	0.0	1/4	1/4	4/4	1	1	0	appoggiatura	1/8	1		-4	68	Ab4	4	57
6	5	19	19	0.5	1/4	1/4	4/4	2	1	1/8		1/8	1		1	55	G3	3	65
6	5	19	19	1.0	1/4	1/4	4/4	1	1	1/4		1/4	1		1	67	G4	4	58
6	5	39/2	39/2	0.5	3/8	3/8	4/4	2	1	1/8		1/8	1		-1	53	F3	3	66
6	5	20	20	1.0	1/2	1/2	4/4	2	1	1/4		1/4	1		4	52	E3	3	67
6	5	20	20	0.5	1/2	1/2	4/4	1	1	1/8		1/8	1		0	72	C5	5	59
6	5	41/2	41/2	0.5	5/8	5/8	4/4	1	1	1/8		1/8	1		-2	70	Bb4	4	60
6	5	21	21	1.0	3/4	3/4	4/4	2	1	1/4		1/4	1		0	48	C3	3	68
6	5	21	21	0.5	3/4	3/4	4/4	1	1	1/8		1/8	1		0	72	C5	5	61
6	5	43/2	43/2	0.5	7/8	7/8	4/4	1	1	1/8		1/8	1		1	67	G4	4	62
7	6	22	22	0.0	0	0	4/4	1	1	0	appoggiatura	1/8	1		1	67	G4	4	69
7	6	22	22	0.5	0	0	4/4	2	1	1/8		1/8	1		-1	53	F3	3	77
7	6	22	22	1.0	0	0	4/4	1	1	1/4		1/4	1		-4	68	Ab4	4	70
7	6	45/2	45/2	0.5	1/8	1/8	4/4	2	1	1/8		1/8	1		4	52	E3	3	78
7	6	23	23	0.0	1/4	1/4	4/4	1	1	0	appoggiatura	1/8	1		1	67	G4	4	71
7	6	23	23	0.5	1/4	1/4	4/4	2	1	1/8		1/8	1		-1	53	F3	3	79
7	6	23	23	1.0	1/4	1/4	4/4	1	1	1/4		1/4	1		-1	65	F4	4	72
7	6	47/2	47/2	0.5	3/8	3/8	4/4	2	1	1/8		1/8	1		1	55	G3	3	80
7	6	24	24	0.5	1/2	1/2	4/4	2	1	1/8		1/8	1		-4	56	Ab3	3	81
7	6	24	24	0.5	1/2	1/2	4/4	1	1	1/8		1/8	1		-1	77	F5	5	73
7	6	49/2	49/2	0.5	5/8	5/8	4/4	2	1	1/8		1/8	1		-2	58	Bb3	3	82
7	6	49/2	49/2	0.5	5/8	5/8	4/4	1	1	1/8		1/8	1		1	79	G5	5	74
7	6	25	25	0.5	3/4	3/4	4/4	2	1	1/8		1/8	1		1	55	G3	3	83
7	6	25	25	0.5	3/4	3/4	4/4	1	1	1/8		1/8	1		4	76	E5	5	75
7	6	51/2	51/2	0.5	7/8	7/8	4/4	2	1	1/8		1/8	1		-2	58	Bb3	3	84
7	6	51/2	51/2	0.5	7/8	7/8	4/4	1	1	1/8		1/8	1		1	79	G5	5	76
8	7	26	26	1.0	0	0	4/4	2	1	1/4		1/4	1		-4	56	Ab3	3	93
8	7	26	26	0.5	0	0	4/4	1	1	1/8		1/8	1		-1	77	F5	5	85
8	7	53/2	53/2	0.5	1/8	1/8	4/4	1	1	1/8		1/8	1		-4	80	Ab5	5	86
8	7	27	27	1.0	1/4	1/4	4/4	2	1	1/4		1/4	1		4	52	E3	3	94
8	7	27	27	0.5	1/4	1/4	4/4	1	1	1/8		1/8	1		1	79	G5	5	87
8	7	55/2	55/2	0.5	3/8	3/8	4/4	1	1	1/8		1/8	1		-4	80	Ab5	5	88
8	7	28	28	1.0	1/2	1/2	4/4	2	1	1/4		1/4	1		-1	53	F3	3	95
8	7	28	28	0.5	1/2	1/2	4/4	1	1	1/8		1/8	1		-2	82	Bb5	5	89
8	7	57/2	57/2	0.5	5/8	5/8	4/4	1	1	1/8		1/8	1		-4	80	Ab5	5	90
8	7	29	29	1.0	3/4	3/4	4/4	2	1	1/4		1/4	1		-1	41	F2	2	96
8	7	29	29	0.5	3/4	3/4	4/4	1	1	1/8		1/8	1		1	79	G5	5	91
8	7	59/2	59/2	0.5	7/8	7/8	4/4	1	1	1/8		1/8	1		-1	77	F5	5	92
9	8	30	30	1.0	0	0	4/4	2	1	1/4		1/4	1		0	48	C3	3	105
9	8	30	30	0.5	0	0	4/4	1	1	1/8		1/8	1		-4	80	Ab5	5	97
9	8	61/2	61/2	0.5	1/8	1/8	4/4	1	1	1/8		1/8	1		1	79	G5	5	98
9	8	31	31	1.0	1/4	1/4	4/4	2	1	1/4		1/4	1		0	60	C4	4	106
9	8	31	31	0.5	1/4	1/4	4/4	1	1	1/8		1/8	1		-1	77	F5	5	99
9	8	63/2	63/2	0.5	3/8	3/8	4/4	1	1	1/8		1/8	1		4	76	E5	5	100
9	8	32	32	1.0	1/2	1/2	4/4	2	1	1/4		1/4	1		-4	56	Ab3	3	107
9	8	32	32	0.5	1/2	1/2	4/4	1	1	1/8		1/8	1		-1	77	F5	5	101
9	8	65/2	65/2	0.5	5/8	5/8	4/4	1	1	1/8		1/8	1		4	76	E5	5	102
9	8	33	33	1.0	3/4	3/4	4/4	2	1	1/4		1/4	1		4	52	E3	3	108
9	8	33	33	0.5	3/4	3/4	4/4	1	1	1/8		1/8	1		-1	77	F5	5	103
9	8	67/2	67/2	0.5	7/8	7/8	4/4	1	1	1/8		1/8	1		1	79	G5	5	104
10	9	34	34	1.0	0	0	4/4	2	1	1/4		1/4	1		-1	53	F3	3	117
10	9	34	34	0.5	0	0	4/4	1	1	1/8		1/8	1		-4	80	Ab5	5	109
10	9	69/2	69/2	0.5	1/8	1/8	4/4	1	1	1/8		1/8	1		1	79	G5	5	110
10	9	35	35	1.0	1/4	1/4	4/4	2	1	1/4		1/4	1		2	50	D3	3	118
10	9	35	35	0.5	1/4	1/4	4/4	1	1	1/8		1/8	1		-1	77	F5	5	111
10	9	71/2	71/2	0.5	3/8	3/8	4/4	1	1	1/8		1/8	1		-3	75	Eb5	5	112
10	9	36	36	1.0	1/2	1/2	4/4	2	1	1/4		1/4	1		1	55	G3	3	119
10	9	36	36	0.5	1/2	1/2	4/4	1	1	1/8		1/8	1		-1	77	F5	5	113
10	9	73/2	73/2	0.5	5/8	5/8	4/4	1	1	1/8		1/8	1		-3	75	Eb5	5	114
10	9	37	37	1.0	3/4	3/4	4/4	2	1	1/4		1/4	1		1	43	G2	2	120
10	9	37	37	0.5	3/4	3/4	4/4	1	1	1/8		1/8	1		2	74	D5	5	115
10	9	75/2	75/2	0.5	7/8	7/8	4/4	1	1	1/8		1/8	1		0	72	C5	5	116
11	10	38	38	1.0	0	0	4/4	2	1	1/4		1/4	1		0	48	C3	3	122
11	10	38	38	2.0	0	0	4/4	1	1	1/2		1/2	1		0	72	C5	5	121
11	10	39	39	1.0	1/4	1/4	4/4	2	1	1/4		1/4	1		0	36	C2	2	123
12	10	40	40	0.5	0	1/2	4/4	2	1	1/8		1/8	1		-4	56	Ab3	3	126
12	10	40	40	1.0	0	1/2	4/4	1	1	1/4		1/4	1		0	72	C5	5	124
12	10	81/2	81/2	0.5	1/8	5/8	4/4	2	1	1/8		1/8	1		-2	58	Bb3	3	127
12	10	41	41	0.5	1/4	3/4	4/4	2	1	1/8		1/8	1		1	55	G3	3	128
12	10	41	41	1.0	1/4	3/4	4/4	1	1	1/4		1/4	1		-2	70	Bb4	4	125
12	10	83/2	83/2	0.5	3/8	7/8	4/4	2	1	1/8		1/8	1		-2	58	Bb3	3	129
13	11	42	42	0.5	0	0	4/4	2	1	1/8		1/8	1		-4	56	Ab3	3	134
13	11	42	42	1.0	0	0	4/4	1	1	1/4		1/4	1		0	72	C5	5	130
13	11	85/2	85/2	0.5	1/8	1/8	4/4	2	1	1/8		1/8	1		-2	58	Bb3	3	135
13	11	43	43	0.5	1/4	1/4	4/4	2	1	1/8		1/8	1		1	55	G3	3	136
13	11	43	43	1.0	1/4	1/4	4/4	1	1	1/4		1/4	1		-2	70	Bb4	4	131
13	11	87/2	87/2	0.5	3/8	3/8	4/4	2	1	1/8		1/8	1		-2	58	Bb3	3	137
13	11	44	44	0.5	1/2	1/2	4/4	2	1	1/8		1/8	1		-4	56	Ab3	3	138
13	11	44	44	1.0	1/2	1/2	4/4	1	1	1/4		1/4	1		0	72	C5	5	132
13	11	89/2	89/2	0.5	5/8	5/8	4/4	2	1	1/8		1/8	1		-1	53	F3	3	139
13	11	45	45	0.5	3/4	3/4	4/4	2	1	1/8		1/8	1		-2	58	Bb3	3	140
13	11	45	45	1.0	3/4	3/4	4/4	1	1	1/4		1/4	1		2	74	D5	5	133
13	11	91/2	91/2	0.5	7/8	7/8	4/4	2	1	1/8		1/8	1		-2	46	Bb2	2	141
14	12	46	46	0.0	0	0	4/4	1	1	0	appoggiatura	1/8	1		2	74	D5	5	142
14	12	46	46	0.5	0	0	4/4	2	1	1/8		1/8	1		-3	51	Eb3	3	146
14	12	46	46	2.0	0	0	4/4	1	1	1/2		1/2	1		-3	75	Eb5	5	143
14	12	93/2	93/2	0.5	1/8	1/8	4/4	2	1	1/8		1/8	1		1	55	G3	3	147
14	12	47	47	0.5	1/4	1/4	4/4	2	1	1/8		1/8	1		-1	53	F3	3	148
14	12	95/2	95/2	0.5	3/8	3/8	4/4	2	1	1/8		1/8	1		-4	56	Ab3	3	149
14	12	48	48	0.5	1/2	1/2	4/4	2	1	1/8		1/8	1		1	55	G3	3	150
14	12	48	48	1.0	1/2	1/2	4/4	1	1	1/4		1/4	1		-2	70	Bb4	4	144
14	12	97/2	97/2	0.5	5/8	5/8	4/4	2	1	1/8		1/8	1		-1	53	F3	3	151
14	12	49	49	0.5	3/4	3/4	4/4	2	1	1/8		1/8	1		1	55	G3	3	152
14	12	49	49	1.0	3/4	3/4	4/4	1	1	1/4		1/4	1		0	72	C5	5	145
14	12	99/2	99/2	0.5	7/8	7/8	4/4	2	1	1/8		1/8	1		-3	51	Eb3	3	153
15	13	50	50	0.0	0	0	4/4	1	1	0	appoggiatura	1/8	1		0	72	C5	5	154
15	13	50	50	0.5	0	0	4/4	2	1	1/8		1/8	1		-2	58	Bb3	3	159
15	13	50	50	1.0	0	0	4/4	1	1	1/4		1/4	1		-5	73	Db5	5	155
15	13	101/2	101/2	0.5	1/8	1/8	4/4	2	1	1/8		1/8	1		-2	46	Bb2	2	160
15	13	51	51	0.5	1/4	1/4	4/4	2	1	1/8		1/8	1		-1	53	F3	3	161
15	13	51	51	1.0	1/4	1/4	4/4	1	1	1/4		1/4	1		0	72	C5	5	156
15	13	103/2	103/2	0.5	3/8	3/8	4/4	2	1	1/8		1/8	1		-3	51	Eb3	3	162
15	13	52	52	0.5	1/2	1/2	4/4	2	1	1/8		1/8	1		-5	49	Db3	3	163
15	13	52	52	1.5	1/2	1/2	4/4	1	1	3/8		1/4	3/2		-1	77	F5	5	157
15	13	105/2	105/2	0.5	5/8	5/8	4/4	2	1	1/8		1/8	1		0	48	C3	3	164
15	13	53	53	0.5	3/4	3/4	4/4	2	1	1/8		1/8	1		-5	49	Db3	3	165
15	13	107/2	107/2	0.5	7/8	7/8	4/4	2	1	1/8		1/8	1		-2	46	Bb2	2	166
15	13	107/2	107/2	0.5	7/8	7/8	4/4	1	1	1/8		1/8	1		1	79	G5	5	158
16	14	54	54	0.5	0	0	4/4	2	1	1/8		1/8	1		0	48	C3	3	172
16	14	54	54	2.0	0	0	4/4	1	1	1/2		1/2	1		4	76	E5	5	167
16	14	109/2	109/2	0.5	1/8	1/8	4/4	2	1	1/8		1/8	1		1	55	G3	3	173
16	14	55	55	0.5	1/4	1/4	4/4	2	1	1/8		1/8	1		0	60	C4	4	174
16	14	111/2	111/2	0.5	3/8	3/8	4/4	2	1	1/8		1/8	1		-2	58	Bb3	3	175
16	14	56	56	1.0	1/2	1/2	4/4	2	1	1/4		1/4	1		3	57	A3	3	176
16	14	56	56	0.5	1/2	1/2	4/4	1	1	1/8		1/8	1		-1	77	F5	5	168
16	14	113/2	113/2	0.5	5/8	5/8	4/4	1	1	1/8		1/8	1		-3	75	Eb5	5	169
16	14	57	57	1.0	3/4	3/4	4/4	2	1	1/4		1/4	1		-1	53	F3	3	177
16	14	57	57	0.5	3/4	3/4	4/4	1	1	1/8		1/8	1		-1	77	F5	5	170
16	14	115/2	115/2	0.5	7/8	7/8	4/4	1	1	1/8		1/8	1		-3	75	Eb5	5	171
17	15	58	58	0.5	0	0	4/4	2	1	1/8		1/8	1		-2	58	Bb3	3	185
17	15	58	58	1.0	0	0	4/4	1	1	1/4		1/4	1		2	74	D5	5	178
17	15	117/2	117/2	0.5	1/8	1/8	4/4	2	1	1/8		1/8	1		-4	56	Ab3	3	186
17	15	59	59	0.0	1/4	1/4	4/4	1	1	0	appoggiatura	1/8	1		0	72	C5	5	179
17	15	59	59	0.5	1/4	1/4	4/4	2	1	1/8		1/8	1		-2	58	Bb3	3	187
17	15	59	59	1.0	1/4	1/4	4/4	1	1	1/4		1/4	1		-2	70	Bb4	4	180
17	15	119/2	119/2	0.5	3/8	3/8	4/4	2	1	1/8		1/8	1		-4	56	Ab3	3	188
17	15	60	60	1.0	1/2	1/2	4/4	2	1	1/4		1/4	1		1	55	G3	3	189
17	15	60	60	0.5	1/2	1/2	4/4	1	1	1/8		1/8	1		-3	75	Eb5	5	181
17	15	121/2	121/2	0.5	5/8	5/8	4/4	1	1	1/8		1/8	1		-5	73	Db5	5	182
17	15	61	61	1.0	3/4	3/4	4/4	2	1	1/4		1/4	1		-3	51	Eb3	3	190
17	15	61	61	0.5	3/4	3/4	4/4	1	1	1/8		1/8	1		-3	75	Eb5	5	183
17	15	123/2	123/2	0.5	7/8	7/8	4/4	1	1	1/8		1/8	1		-5	73	Db5	5	184
18	16	62	62	0.5	0	0	4/4	2	1	1/8		1/8	1		-4	56	Ab3	3	196
18	16	62	62	1.0	0	0	4/4	1	1	1/4		1/4	1		0	72	C5	5	191
18	16	125/2	125/2	0.5	1/8	1/8	4/4	2	1	1/8		1/8	1		1	55	G3	3	197
18	16	63	63	0.5	1/4	1/4	4/4	2	1	1/8		1/8	1		-4	56	Ab3	3	198
18	16	63	63	1.0	1/4	1/4	4/4	1	1	1/4		1/4	1		-3	75	Eb5	5	192
18	16	127/2	127/2	0.5	3/8	3/8	4/4	2	1	1/8		1/8	1		1	55	G3	3	199
18	16	64	64	1.0	1/2	1/2	4/4	2	1	1/4		1/4	1		-1	53	F3	3	200
18	16	64	64	1.0	1/2	1/2	4/4	1	1	1/4		1/4	1		-4	80	Ab5	5	193
18	16	65	65	0.5	3/4	3/4	4/4	2	1	1/8		1/8	1		-2	58	Bb3	3	201
18	16	65	65	0.5	3/4	3/4	4/4	1	1	1/8		1/8	1		1	79	G5	5	194
18	16	131/2	131/2	0.5	7/8	7/8	4/4	2	1	1/8		1/8	1		-4	56	Ab3	3	202
18	16	131/2	131/2	0.5	7/8	7/8	4/4	1	1	1/8		1/8	1		-1	77	F5	5	195
19	17	66	66	1.0	0	0	4/4	2	1	1/4		1/4	1		1	55	G3	3	208
19	17	66	66	1.0	0	0	4/4	1	1	1/4		1/4	1		-2	82	Bb5	5	203
19	17	67	67	1.0	1/4	1/4	4/4	2	1	1/4		1/4	1		-4	56	Ab3	3	209
19	17	67	67	0.5	1/4	1/4	4/4	1	1	1/8		1/8	1		-4	80	Ab5	5	204
19	17	135/2	135/2	0.5	3/8	3/8	4/4	1	1	1/8		1/8	1		1	79	G5	5	205
19	17	68	68	1.0	1/2	1/2	4/4	2	1	1/4		1/4	1		-2	58	Bb3	3	210
19	17	68	68	1.5	1/2	1/2	4/4	1	1	3/8		1/4	3/2		-1	77	F5	5	206
19	17	69	69	1.0	3/4	3/4	4/4	2	1	1/4		1/4	1		-2	46	Bb2	2	211
19	17	139/2	139/2	0.5	7/8	7/8	4/4	1	1	1/8		1/8	1		-3	75	Eb5	5	207
20	18	70	70	1.0	0	0	4/4	2	1	1/4		1/4	1		-3	51	Eb3	3	215
20	18	70	70	2.0	0	0	4/4	1	1	1/2		1/2	1		-3	75	Eb5	5	212
20	18	71	71	1.0	1/4	1/4	4/4	2	1	1/4		1/4	1		-3	39	Eb2	2	216
20	18	72	72	0.5	1/2	1/2	4/4	2	1	1/8		1/8	1		-3	63	Eb4	4	217
20	18	72	72	1.0	1/2	1/2	4/4	1	1	1/4		1/4	1		1	79	G5	5	213
20	18	145/2	145/2	0.5	5/8	5/8	4/4	2	1	1/8		1/8	1		-1	65	F4	4	218
20	18	73	73	0.5	3/4	3/4	4/4	2	1	1/8		1/8	1		2	62	D4	4	219
20	18	73	73	1.0	3/4	3/4	4/4	1	1	1/4		1/4	1		-1	77	F5	5	214
20	18	147/2	147/2	0.5	7/8	7/8	4/4	2	1	1/8		1/8	1		-1	65	F4	4	220
21	19	74	74	0.5	0	0	4/4	2	1	1/8		1/8	1		-3	63	Eb4	4	225
21	19	74	74	1.0	0	0	4/4	1	1	1/4		1/4	1		1	79	G5	5	221
21	19	149/2	149/2	0.5	1/8	1/8	4/4	2	1	1/8		1/8	1		-1	65	F4	4	226
21	19	75	75	0.5	1/4	1/4	4/4	2	1	1/8		1/8	1		2	62	D4	4	227
21	19	75	75	1.0	1/4	1/4	4/4	1	1	1/4		1/4	1		-1	77	F5	5	222
21	19	151/2	151/2	0.5	3/8	3/8	4/4	2	1	1/8		1/8	1		-1	65	F4	4	228
21	19	76	76	0.5	1/2	1/2	4/4	2	1	1/8		1/8	1		-3	63	Eb4	4	229
21	19	76	76	1.0	1/2	1/2	4/4	1	1	1/4		1/4	1		1	79	G5	5	223
21	19	153/2	153/2	0.5	5/8	5/8	4/4	2	1	1/8		1/8	1		-5	61	Db4	4	230
21	19	77	77	0.5	3/4	3/4	4/4	2	1	1/8		1/8	1		0	60	C4	4	231
21	19	77	77	1.0	3/4	3/4	4/4	1	1	1/4		1/4	1		3	81	A5	5	224
21	19	155/2	155/2	0.5	7/8	7/8	4/4	2	1	1/8		1/8	1		-1	65	F4	4	232
22	20	78	78	0.0	0	0	4/4	1	1	0	appoggiatura	1/8	1		-4	80	Ab5	5	233
22	20	78	78	0.5	0	0	4/4	2	1	1/8		1/8	1		-2	58	Bb3	3	237
22	20	78	78	2.0	0	0	4/4	1	1	1/2		1/2	1		-2	82	Bb5	5	234
22	20	157/2	157/2	0.5	1/8	1/8	4/4	2	1	1/8		1/8	1		0	60	C4	4	238
22	20	79	79	0.5	1/4	1/4	4/4	2	1	1/8		1/8	1		3	57	A3	3	239
22	20	159/2	159/2	0.5	3/8	3/8	4/4	2	1	1/8		1/8	1		0	60	C4	4	240
22	20	80	80	0.5	1/2	1/2	4/4	2	1	1/8		1/8	1		-2	58	Bb3	3	241
22	20	80	80	1.0	1/2	1/2	4/4	1	1	1/4		1/4	1		-5	73	Db5	5	235
22	20	161/2	161/2	0.5	5/8	5/8	4/4	2	1	1/8		1/8	1		0	60	C4	4	242
22	20	81	81	0.5	3/4	3/4	4/4	2	1	1/8		1/8	1		3	57	A3	3	243
22	20	81	81	1.0	3/4	3/4	4/4	1	1	1/4		1/4	1		0	72	C5	5	236
22	20	163/2	163/2	0.5	7/8	7/8	4/4	2	1	1/8		1/8	1		0	60	C4	4	244
23	21	82	82	0.5	0	0	4/4	2	1	1/8		1/8	1		-2	58	Bb3	3	250
23	21	82	82	1.0	0	0	4/4	1	1	1/4		1/4	1		-5	73	Db5	5	245
23	21	165/2	165/2	0.5	1/8	1/8	4/4	2	1	1/8		1/8	1		0	60	C4	4	251
23	21	83	83	0.5	1/4	1/4	4/4	2	1	1/8		1/8	1		3	57	A3	3	252
23	21	83	83	1.0	1/4	1/4	4/4	1	1	1/4		1/4	1		0	72	C5	5	246
23	21	167/2	167/2	0.5	3/8	3/8	4/4	2	1	1/8		1/8	1		0	60	C4	4	253
23	21	84	84	0.0	1/2	1/2	4/4	1	1	0	appoggiatura	1/8	1		0	72	C5	5	247
23	21	84	84	0.5	1/2	1/2	4/4	2	1	1/8		1/8	1		-2	58	Bb3	3	254
23	21	84	84	1.0	1/2	1/2	4/4	1	1	1/4		1/4	1		-5	73	Db5	5	248
23	21	169/2	169/2	0.5	5/8	5/8	4/4	2	1	1/8		1/8	1		3	57	A3	3	255
23	21	85	85	0.5	3/4	3/4	4/4	2	1	1/8		1/8	1		-2	58	Bb3	3	256
23	21	85	85	1.0	3/4	3/4	4/4	1	1	1/4		1/4	1		-3	75	Eb5	5	249
23	21	171/2	171/2	0.5	7/8	7/8	4/4	2	1	1/8		1/8	1		-2	46	Bb2	2	257
24	22	86	86	0.5	0	0	4/4	2	1	1/8		1/8	1		-1	53	F3	3	261
24	22	86	86	2.0	0	0	4/4	1	1	1/2		1/2	1		0	72	C5	5	258
24	22	173/2	173/2	0.5	1/8	1/8	4/4	2	1	1/8		1/8	1		-4	56	Ab3	3	262
24	22	87	87	0.5	1/4	1/4	4/4	2	1	1/8		1/8	1		1	55	G3	3	263
24	22	175/2	175/2	0.5	3/8	3/8	4/4	2	1	1/8		1/8	1		-2	58	Bb3	3	264
24	22	88	88	0.5	1/2	1/2	4/4	2	1	1/8		1/8	1		-4	56	Ab3	3	265
24	22	88	88	1.0	1/2	1/2	4/4	1	1	1/4		1/4	1		-1	77	F5	5	259
24	22	177/2	177/2	0.5	5/8	5/8	4/4	2	1	1/8		1/8	1		0	60	C4	4	266
24	22	89	89	0.5	3/4	3/4	4/4	2	1	1/8		1/8	1		-2	58	Bb3	3	267
24	22	89	89	1.0	3/4	3/4	4/4	1	1	1/4		1/4	1		1	79	G5	5	260
24	22	179/2	179/2	0.5	7/8	7/8	4/4	2	1	1/8		1/8	1		-5	61	Db4	4	268
25	23	90	90	0.5	0	0	4/4	2	1	1/8		1/8	1		0	60	C4	4	275
